kBirks_min = 0.0001
nH_min = 0.0001
nEH_min = 0.001
dEdxO_min = 0.0001
kBirks_max = 10
nH_max = 10
nEH_max = 10
dEdxO_max = 10
kBirks_step = 0.99999
nH_step = 0.99999
nEH_step = 0.9999
dEdxO_step = 0.99999


#	kBirks	nH	nEH	dEdxO
5703	5.00005	7.00003	0.001	3.00007
5704	5.00005	7.00003	0.001	4.00006
5705	5.00005	7.00003	0.001	5.00005
5706	5.00005	7.00003	0.001	6.00004
5707	5.00005	7.00003	0.001	7.00003
5708	5.00005	7.00003	0.001	8.00002
5709	5.00005	7.00003	0.001	9.00001
5710	5.00005	7.00003	1.0009	0.0001
5711	5.00005	7.00003	1.0009	1.00009
5712	5.00005	7.00003	1.0009	2.00008
5713	5.00005	7.00003	1.0009	3.00007
5714	5.00005	7.00003	1.0009	4.00006
5715	5.00005	7.00003	1.0009	5.00005
5716	5.00005	7.00003	1.0009	6.00004
5717	5.00005	7.00003	1.0009	7.00003
5718	5.00005	7.00003	1.0009	8.00002
5719	5.00005	7.00003	1.0009	9.00001
5720	5.00005	7.00003	2.0008	0.0001
5721	5.00005	7.00003	2.0008	1.00009
5722	5.00005	7.00003	2.0008	2.00008
5723	5.00005	7.00003	2.0008	3.00007
5724	5.00005	7.00003	2.0008	4.00006
5725	5.00005	7.00003	2.0008	5.00005
5726	5.00005	7.00003	2.0008	6.00004
5727	5.00005	7.00003	2.0008	7.00003
5728	5.00005	7.00003	2.0008	8.00002
5729	5.00005	7.00003	2.0008	9.00001
5730	5.00005	7.00003	3.0007	0.0001
5731	5.00005	7.00003	3.0007	1.00009
5732	5.00005	7.00003	3.0007	2.00008
5733	5.00005	7.00003	3.0007	3.00007
5734	5.00005	7.00003	3.0007	4.00006
5735	5.00005	7.00003	3.0007	5.00005
5736	5.00005	7.00003	3.0007	6.00004
5737	5.00005	7.00003	3.0007	7.00003
5738	5.00005	7.00003	3.0007	8.00002
5739	5.00005	7.00003	3.0007	9.00001
5740	5.00005	7.00003	4.0006	0.0001
5741	5.00005	7.00003	4.0006	1.00009
5742	5.00005	7.00003	4.0006	2.00008
5743	5.00005	7.00003	4.0006	3.00007
5744	5.00005	7.00003	4.0006	4.00006
5745	5.00005	7.00003	4.0006	5.00005
5746	5.00005	7.00003	4.0006	6.00004
5747	5.00005	7.00003	4.0006	7.00003
5748	5.00005	7.00003	4.0006	8.00002
5749	5.00005	7.00003	4.0006	9.00001
5750	5.00005	7.00003	5.0005	0.0001
5751	5.00005	7.00003	5.0005	1.00009
5752	5.00005	7.00003	5.0005	2.00008
5753	5.00005	7.00003	5.0005	3.00007
5754	5.00005	7.00003	5.0005	4.00006
5755	5.00005	7.00003	5.0005	5.00005
5756	5.00005	7.00003	5.0005	6.00004
5757	5.00005	7.00003	5.0005	7.00003
5758	5.00005	7.00003	5.0005	8.00002
5759	5.00005	7.00003	5.0005	9.00001
5760	5.00005	7.00003	6.0004	0.0001
5761	5.00005	7.00003	6.0004	1.00009
5762	5.00005	7.00003	6.0004	2.00008
5763	5.00005	7.00003	6.0004	3.00007
5764	5.00005	7.00003	6.0004	4.00006
5765	5.00005	7.00003	6.0004	5.00005
5766	5.00005	7.00003	6.0004	6.00004
5767	5.00005	7.00003	6.0004	7.00003
5768	5.00005	7.00003	6.0004	8.00002
5769	5.00005	7.00003	6.0004	9.00001
5770	5.00005	7.00003	7.0003	0.0001
5771	5.00005	7.00003	7.0003	1.00009
5772	5.00005	7.00003	7.0003	2.00008
5773	5.00005	7.00003	7.0003	3.00007
5774	5.00005	7.00003	7.0003	4.00006
5775	5.00005	7.00003	7.0003	5.00005
5776	5.00005	7.00003	7.0003	6.00004
5777	5.00005	7.00003	7.0003	7.00003
5778	5.00005	7.00003	7.0003	8.00002
5779	5.00005	7.00003	7.0003	9.00001
5780	5.00005	7.00003	8.0002	0.0001
5781	5.00005	7.00003	8.0002	1.00009
5782	5.00005	7.00003	8.0002	2.00008
5783	5.00005	7.00003	8.0002	3.00007
5784	5.00005	7.00003	8.0002	4.00006
5785	5.00005	7.00003	8.0002	5.00005
5786	5.00005	7.00003	8.0002	6.00004
5787	5.00005	7.00003	8.0002	7.00003
5788	5.00005	7.00003	8.0002	8.00002
5789	5.00005	7.00003	8.0002	9.00001
5790	5.00005	7.00003	9.0001	0.0001
5791	5.00005	7.00003	9.0001	1.00009
5792	5.00005	7.00003	9.0001	2.00008
5793	5.00005	7.00003	9.0001	3.00007
5794	5.00005	7.00003	9.0001	4.00006
5795	5.00005	7.00003	9.0001	5.00005
5796	5.00005	7.00003	9.0001	6.00004
5797	5.00005	7.00003	9.0001	7.00003
5798	5.00005	7.00003	9.0001	8.00002
5799	5.00005	7.00003	9.0001	9.00001
5800	5.00005	8.00002	0.001	0.0001
5801	5.00005	8.00002	0.001	1.00009
5802	5.00005	8.00002	0.001	2.00008
5803	5.00005	8.00002	0.001	3.00007
5804	5.00005	8.00002	0.001	4.00006
5805	5.00005	8.00002	0.001	5.00005
5806	5.00005	8.00002	0.001	6.00004
5807	5.00005	8.00002	0.001	7.00003
5808	5.00005	8.00002	0.001	8.00002
5809	5.00005	8.00002	0.001	9.00001
5810	5.00005	8.00002	1.0009	0.0001
5811	5.00005	8.00002	1.0009	1.00009
5812	5.00005	8.00002	1.0009	2.00008
5813	5.00005	8.00002	1.0009	3.00007
5814	5.00005	8.00002	1.0009	4.00006
5815	5.00005	8.00002	1.0009	5.00005
5816	5.00005	8.00002	1.0009	6.00004
5817	5.00005	8.00002	1.0009	7.00003
5818	5.00005	8.00002	1.0009	8.00002
5819	5.00005	8.00002	1.0009	9.00001
5820	5.00005	8.00002	2.0008	0.0001
5821	5.00005	8.00002	2.0008	1.00009
5822	5.00005	8.00002	2.0008	2.00008
5823	5.00005	8.00002	2.0008	3.00007
5824	5.00005	8.00002	2.0008	4.00006
5825	5.00005	8.00002	2.0008	5.00005
5826	5.00005	8.00002	2.0008	6.00004
5827	5.00005	8.00002	2.0008	7.00003
5828	5.00005	8.00002	2.0008	8.00002
5829	5.00005	8.00002	2.0008	9.00001
5830	5.00005	8.00002	3.0007	0.0001
5831	5.00005	8.00002	3.0007	1.00009
5832	5.00005	8.00002	3.0007	2.00008
5833	5.00005	8.00002	3.0007	3.00007
5834	5.00005	8.00002	3.0007	4.00006
5835	5.00005	8.00002	3.0007	5.00005
5836	5.00005	8.00002	3.0007	6.00004
5837	5.00005	8.00002	3.0007	7.00003
5838	5.00005	8.00002	3.0007	8.00002
5839	5.00005	8.00002	3.0007	9.00001
5840	5.00005	8.00002	4.0006	0.0001
5841	5.00005	8.00002	4.0006	1.00009
5842	5.00005	8.00002	4.0006	2.00008
5843	5.00005	8.00002	4.0006	3.00007
5844	5.00005	8.00002	4.0006	4.00006
5845	5.00005	8.00002	4.0006	5.00005
5846	5.00005	8.00002	4.0006	6.00004
5847	5.00005	8.00002	4.0006	7.00003
5848	5.00005	8.00002	4.0006	8.00002
5849	5.00005	8.00002	4.0006	9.00001
5850	5.00005	8.00002	5.0005	0.0001
5851	5.00005	8.00002	5.0005	1.00009
5852	5.00005	8.00002	5.0005	2.00008
5853	5.00005	8.00002	5.0005	3.00007
5854	5.00005	8.00002	5.0005	4.00006
5855	5.00005	8.00002	5.0005	5.00005
5856	5.00005	8.00002	5.0005	6.00004
5857	5.00005	8.00002	5.0005	7.00003
5858	5.00005	8.00002	5.0005	8.00002
5859	5.00005	8.00002	5.0005	9.00001
5860	5.00005	8.00002	6.0004	0.0001
5861	5.00005	8.00002	6.0004	1.00009
5862	5.00005	8.00002	6.0004	2.00008
5863	5.00005	8.00002	6.0004	3.00007
5864	5.00005	8.00002	6.0004	4.00006
5865	5.00005	8.00002	6.0004	5.00005
5866	5.00005	8.00002	6.0004	6.00004
5867	5.00005	8.00002	6.0004	7.00003
5868	5.00005	8.00002	6.0004	8.00002
5869	5.00005	8.00002	6.0004	9.00001
5870	5.00005	8.00002	7.0003	0.0001
5871	5.00005	8.00002	7.0003	1.00009
5872	5.00005	8.00002	7.0003	2.00008
5873	5.00005	8.00002	7.0003	3.00007
5874	5.00005	8.00002	7.0003	4.00006
5875	5.00005	8.00002	7.0003	5.00005
5876	5.00005	8.00002	7.0003	6.00004
5877	5.00005	8.00002	7.0003	7.00003
5878	5.00005	8.00002	7.0003	8.00002
5879	5.00005	8.00002	7.0003	9.00001
5880	5.00005	8.00002	8.0002	0.0001
5881	5.00005	8.00002	8.0002	1.00009
5882	5.00005	8.00002	8.0002	2.00008
5883	5.00005	8.00002	8.0002	3.00007
5884	5.00005	8.00002	8.0002	4.00006
5885	5.00005	8.00002	8.0002	5.00005
5886	5.00005	8.00002	8.0002	6.00004
5887	5.00005	8.00002	8.0002	7.00003
5888	5.00005	8.00002	8.0002	8.00002
5889	5.00005	8.00002	8.0002	9.00001
5890	5.00005	8.00002	9.0001	0.0001
5891	5.00005	8.00002	9.0001	1.00009
5892	5.00005	8.00002	9.0001	2.00008
5893	5.00005	8.00002	9.0001	3.00007
5894	5.00005	8.00002	9.0001	4.00006
5895	5.00005	8.00002	9.0001	5.00005
5896	5.00005	8.00002	9.0001	6.00004
5897	5.00005	8.00002	9.0001	7.00003
5898	5.00005	8.00002	9.0001	8.00002
5899	5.00005	8.00002	9.0001	9.00001
5900	5.00005	9.00001	0.001	0.0001
5901	5.00005	9.00001	0.001	1.00009
5902	5.00005	9.00001	0.001	2.00008
5903	5.00005	9.00001	0.001	3.00007
5904	5.00005	9.00001	0.001	4.00006
5905	5.00005	9.00001	0.001	5.00005
5906	5.00005	9.00001	0.001	6.00004
5907	5.00005	9.00001	0.001	7.00003
5908	5.00005	9.00001	0.001	8.00002
5909	5.00005	9.00001	0.001	9.00001
5910	5.00005	9.00001	1.0009	0.0001
5911	5.00005	9.00001	1.0009	1.00009
5912	5.00005	9.00001	1.0009	2.00008
5913	5.00005	9.00001	1.0009	3.00007
5914	5.00005	9.00001	1.0009	4.00006
5915	5.00005	9.00001	1.0009	5.00005
5916	5.00005	9.00001	1.0009	6.00004
5917	5.00005	9.00001	1.0009	7.00003
5918	5.00005	9.00001	1.0009	8.00002
5919	5.00005	9.00001	1.0009	9.00001
5920	5.00005	9.00001	2.0008	0.0001
5921	5.00005	9.00001	2.0008	1.00009
5922	5.00005	9.00001	2.0008	2.00008
5923	5.00005	9.00001	2.0008	3.00007
5924	5.00005	9.00001	2.0008	4.00006
5925	5.00005	9.00001	2.0008	5.00005
5926	5.00005	9.00001	2.0008	6.00004
5927	5.00005	9.00001	2.0008	7.00003
5928	5.00005	9.00001	2.0008	8.00002
5929	5.00005	9.00001	2.0008	9.00001
5930	5.00005	9.00001	3.0007	0.0001
5931	5.00005	9.00001	3.0007	1.00009
5932	5.00005	9.00001	3.0007	2.00008
5933	5.00005	9.00001	3.0007	3.00007
5934	5.00005	9.00001	3.0007	4.00006
5935	5.00005	9.00001	3.0007	5.00005
5936	5.00005	9.00001	3.0007	6.00004
5937	5.00005	9.00001	3.0007	7.00003
5938	5.00005	9.00001	3.0007	8.00002
5939	5.00005	9.00001	3.0007	9.00001
5940	5.00005	9.00001	4.0006	0.0001
5941	5.00005	9.00001	4.0006	1.00009
5942	5.00005	9.00001	4.0006	2.00008
5943	5.00005	9.00001	4.0006	3.00007
5944	5.00005	9.00001	4.0006	4.00006
5945	5.00005	9.00001	4.0006	5.00005
5946	5.00005	9.00001	4.0006	6.00004
5947	5.00005	9.00001	4.0006	7.00003
5948	5.00005	9.00001	4.0006	8.00002
5949	5.00005	9.00001	4.0006	9.00001
5950	5.00005	9.00001	5.0005	0.0001
5951	5.00005	9.00001	5.0005	1.00009
5952	5.00005	9.00001	5.0005	2.00008
5953	5.00005	9.00001	5.0005	3.00007
5954	5.00005	9.00001	5.0005	4.00006
5955	5.00005	9.00001	5.0005	5.00005
5956	5.00005	9.00001	5.0005	6.00004
5957	5.00005	9.00001	5.0005	7.00003
5958	5.00005	9.00001	5.0005	8.00002
5959	5.00005	9.00001	5.0005	9.00001
5960	5.00005	9.00001	6.0004	0.0001
5961	5.00005	9.00001	6.0004	1.00009
5962	5.00005	9.00001	6.0004	2.00008
5963	5.00005	9.00001	6.0004	3.00007
5964	5.00005	9.00001	6.0004	4.00006
5965	5.00005	9.00001	6.0004	5.00005
5966	5.00005	9.00001	6.0004	6.00004
5967	5.00005	9.00001	6.0004	7.00003
5968	5.00005	9.00001	6.0004	8.00002
5969	5.00005	9.00001	6.0004	9.00001
5970	5.00005	9.00001	7.0003	0.0001
5971	5.00005	9.00001	7.0003	1.00009
5972	5.00005	9.00001	7.0003	2.00008
5973	5.00005	9.00001	7.0003	3.00007
5974	5.00005	9.00001	7.0003	4.00006
5975	5.00005	9.00001	7.0003	5.00005
5976	5.00005	9.00001	7.0003	6.00004
5977	5.00005	9.00001	7.0003	7.00003
5978	5.00005	9.00001	7.0003	8.00002
5979	5.00005	9.00001	7.0003	9.00001
5980	5.00005	9.00001	8.0002	0.0001
5981	5.00005	9.00001	8.0002	1.00009
5982	5.00005	9.00001	8.0002	2.00008
5983	5.00005	9.00001	8.0002	3.00007
5984	5.00005	9.00001	8.0002	4.00006
5985	5.00005	9.00001	8.0002	5.00005
5986	5.00005	9.00001	8.0002	6.00004
5987	5.00005	9.00001	8.0002	7.00003
5988	5.00005	9.00001	8.0002	8.00002
5989	5.00005	9.00001	8.0002	9.00001
5990	5.00005	9.00001	9.0001	0.0001
5991	5.00005	9.00001	9.0001	1.00009
5992	5.00005	9.00001	9.0001	2.00008
5993	5.00005	9.00001	9.0001	3.00007
5994	5.00005	9.00001	9.0001	4.00006
5995	5.00005	9.00001	9.0001	5.00005
5996	5.00005	9.00001	9.0001	6.00004
5997	5.00005	9.00001	9.0001	7.00003
5998	5.00005	9.00001	9.0001	8.00002
5999	5.00005	9.00001	9.0001	9.00001
6000	6.00004	0.0001	0.001	0.0001
6001	6.00004	0.0001	0.001	1.00009
6002	6.00004	0.0001	0.001	2.00008
6003	6.00004	0.0001	0.001	3.00007
6004	6.00004	0.0001	0.001	4.00006
6005	6.00004	0.0001	0.001	5.00005
6006	6.00004	0.0001	0.001	6.00004
6007	6.00004	0.0001	0.001	7.00003
6008	6.00004	0.0001	0.001	8.00002
6009	6.00004	0.0001	0.001	9.00001
6010	6.00004	0.0001	1.0009	0.0001
6011	6.00004	0.0001	1.0009	1.00009
6012	6.00004	0.0001	1.0009	2.00008
6013	6.00004	0.0001	1.0009	3.00007
6014	6.00004	0.0001	1.0009	4.00006
6015	6.00004	0.0001	1.0009	5.00005
6016	6.00004	0.0001	1.0009	6.00004
6017	6.00004	0.0001	1.0009	7.00003
6018	6.00004	0.0001	1.0009	8.00002
6019	6.00004	0.0001	1.0009	9.00001
6020	6.00004	0.0001	2.0008	0.0001
6021	6.00004	0.0001	2.0008	1.00009
6022	6.00004	0.0001	2.0008	2.00008
6023	6.00004	0.0001	2.0008	3.00007
6024	6.00004	0.0001	2.0008	4.00006
6025	6.00004	0.0001	2.0008	5.00005
6026	6.00004	0.0001	2.0008	6.00004
6027	6.00004	0.0001	2.0008	7.00003
6028	6.00004	0.0001	2.0008	8.00002
6029	6.00004	0.0001	2.0008	9.00001
6030	6.00004	0.0001	3.0007	0.0001
6031	6.00004	0.0001	3.0007	1.00009
6032	6.00004	0.0001	3.0007	2.00008
6033	6.00004	0.0001	3.0007	3.00007
6034	6.00004	0.0001	3.0007	4.00006
6035	6.00004	0.0001	3.0007	5.00005
6036	6.00004	0.0001	3.0007	6.00004
6037	6.00004	0.0001	3.0007	7.00003
6038	6.00004	0.0001	3.0007	8.00002
6039	6.00004	0.0001	3.0007	9.00001
6040	6.00004	0.0001	4.0006	0.0001
6041	6.00004	0.0001	4.0006	1.00009
6042	6.00004	0.0001	4.0006	2.00008
6043	6.00004	0.0001	4.0006	3.00007
6044	6.00004	0.0001	4.0006	4.00006
6045	6.00004	0.0001	4.0006	5.00005
6046	6.00004	0.0001	4.0006	6.00004
6047	6.00004	0.0001	4.0006	7.00003
6048	6.00004	0.0001	4.0006	8.00002
6049	6.00004	0.0001	4.0006	9.00001
6050	6.00004	0.0001	5.0005	0.0001
6051	6.00004	0.0001	5.0005	1.00009
6052	6.00004	0.0001	5.0005	2.00008
6053	6.00004	0.0001	5.0005	3.00007
6054	6.00004	0.0001	5.0005	4.00006
6055	6.00004	0.0001	5.0005	5.00005
6056	6.00004	0.0001	5.0005	6.00004
6057	6.00004	0.0001	5.0005	7.00003
6058	6.00004	0.0001	5.0005	8.00002
6059	6.00004	0.0001	5.0005	9.00001
6060	6.00004	0.0001	6.0004	0.0001
6061	6.00004	0.0001	6.0004	1.00009
6062	6.00004	0.0001	6.0004	2.00008
6063	6.00004	0.0001	6.0004	3.00007
6064	6.00004	0.0001	6.0004	4.00006
6065	6.00004	0.0001	6.0004	5.00005
6066	6.00004	0.0001	6.0004	6.00004
6067	6.00004	0.0001	6.0004	7.00003
6068	6.00004	0.0001	6.0004	8.00002
6069	6.00004	0.0001	6.0004	9.00001
6070	6.00004	0.0001	7.0003	0.0001
6071	6.00004	0.0001	7.0003	1.00009
6072	6.00004	0.0001	7.0003	2.00008
6073	6.00004	0.0001	7.0003	3.00007
6074	6.00004	0.0001	7.0003	4.00006
6075	6.00004	0.0001	7.0003	5.00005
6076	6.00004	0.0001	7.0003	6.00004
6077	6.00004	0.0001	7.0003	7.00003
6078	6.00004	0.0001	7.0003	8.00002
6079	6.00004	0.0001	7.0003	9.00001
6080	6.00004	0.0001	8.0002	0.0001
6081	6.00004	0.0001	8.0002	1.00009
6082	6.00004	0.0001	8.0002	2.00008
6083	6.00004	0.0001	8.0002	3.00007
6084	6.00004	0.0001	8.0002	4.00006
6085	6.00004	0.0001	8.0002	5.00005
6086	6.00004	0.0001	8.0002	6.00004
6087	6.00004	0.0001	8.0002	7.00003
6088	6.00004	0.0001	8.0002	8.00002
6089	6.00004	0.0001	8.0002	9.00001
6090	6.00004	0.0001	9.0001	0.0001
6091	6.00004	0.0001	9.0001	1.00009
6092	6.00004	0.0001	9.0001	2.00008
6093	6.00004	0.0001	9.0001	3.00007
6094	6.00004	0.0001	9.0001	4.00006
6095	6.00004	0.0001	9.0001	5.00005
6096	6.00004	0.0001	9.0001	6.00004
6097	6.00004	0.0001	9.0001	7.00003
6098	6.00004	0.0001	9.0001	8.00002
6099	6.00004	0.0001	9.0001	9.00001
6100	6.00004	1.00009	0.001	0.0001
6101	6.00004	1.00009	0.001	1.00009
6102	6.00004	1.00009	0.001	2.00008
6103	6.00004	1.00009	0.001	3.00007
6104	6.00004	1.00009	0.001	4.00006
6105	6.00004	1.00009	0.001	5.00005
6106	6.00004	1.00009	0.001	6.00004
6107	6.00004	1.00009	0.001	7.00003
6108	6.00004	1.00009	0.001	8.00002
6109	6.00004	1.00009	0.001	9.00001
6110	6.00004	1.00009	1.0009	0.0001
6111	6.00004	1.00009	1.0009	1.00009
6112	6.00004	1.00009	1.0009	2.00008
6113	6.00004	1.00009	1.0009	3.00007
6114	6.00004	1.00009	1.0009	4.00006
6115	6.00004	1.00009	1.0009	5.00005
6116	6.00004	1.00009	1.0009	6.00004
6117	6.00004	1.00009	1.0009	7.00003
6118	6.00004	1.00009	1.0009	8.00002
6119	6.00004	1.00009	1.0009	9.00001
6120	6.00004	1.00009	2.0008	0.0001
6121	6.00004	1.00009	2.0008	1.00009
6122	6.00004	1.00009	2.0008	2.00008
6123	6.00004	1.00009	2.0008	3.00007
6124	6.00004	1.00009	2.0008	4.00006
6125	6.00004	1.00009	2.0008	5.00005
6126	6.00004	1.00009	2.0008	6.00004
6127	6.00004	1.00009	2.0008	7.00003
6128	6.00004	1.00009	2.0008	8.00002
6129	6.00004	1.00009	2.0008	9.00001
6130	6.00004	1.00009	3.0007	0.0001
6131	6.00004	1.00009	3.0007	1.00009
6132	6.00004	1.00009	3.0007	2.00008
6133	6.00004	1.00009	3.0007	3.00007
6134	6.00004	1.00009	3.0007	4.00006
6135	6.00004	1.00009	3.0007	5.00005
6136	6.00004	1.00009	3.0007	6.00004
6137	6.00004	1.00009	3.0007	7.00003
6138	6.00004	1.00009	3.0007	8.00002
6139	6.00004	1.00009	3.0007	9.00001
6140	6.00004	1.00009	4.0006	0.0001
6141	6.00004	1.00009	4.0006	1.00009
6142	6.00004	1.00009	4.0006	2.00008
6143	6.00004	1.00009	4.0006	3.00007
6144	6.00004	1.00009	4.0006	4.00006
6145	6.00004	1.00009	4.0006	5.00005
6146	6.00004	1.00009	4.0006	6.00004
6147	6.00004	1.00009	4.0006	7.00003
6148	6.00004	1.00009	4.0006	8.00002
6149	6.00004	1.00009	4.0006	9.00001
6150	6.00004	1.00009	5.0005	0.0001
6151	6.00004	1.00009	5.0005	1.00009
6152	6.00004	1.00009	5.0005	2.00008
6153	6.00004	1.00009	5.0005	3.00007
6154	6.00004	1.00009	5.0005	4.00006
6155	6.00004	1.00009	5.0005	5.00005
6156	6.00004	1.00009	5.0005	6.00004
6157	6.00004	1.00009	5.0005	7.00003
6158	6.00004	1.00009	5.0005	8.00002
6159	6.00004	1.00009	5.0005	9.00001
6160	6.00004	1.00009	6.0004	0.0001
6161	6.00004	1.00009	6.0004	1.00009
6162	6.00004	1.00009	6.0004	2.00008
6163	6.00004	1.00009	6.0004	3.00007
6164	6.00004	1.00009	6.0004	4.00006
6165	6.00004	1.00009	6.0004	5.00005
6166	6.00004	1.00009	6.0004	6.00004
6167	6.00004	1.00009	6.0004	7.00003
6168	6.00004	1.00009	6.0004	8.00002
6169	6.00004	1.00009	6.0004	9.00001
6170	6.00004	1.00009	7.0003	0.0001
6171	6.00004	1.00009	7.0003	1.00009
6172	6.00004	1.00009	7.0003	2.00008
6173	6.00004	1.00009	7.0003	3.00007
6174	6.00004	1.00009	7.0003	4.00006
6175	6.00004	1.00009	7.0003	5.00005
6176	6.00004	1.00009	7.0003	6.00004
6177	6.00004	1.00009	7.0003	7.00003
6178	6.00004	1.00009	7.0003	8.00002
6179	6.00004	1.00009	7.0003	9.00001
6180	6.00004	1.00009	8.0002	0.0001
6181	6.00004	1.00009	8.0002	1.00009
6182	6.00004	1.00009	8.0002	2.00008
6183	6.00004	1.00009	8.0002	3.00007
6184	6.00004	1.00009	8.0002	4.00006
6185	6.00004	1.00009	8.0002	5.00005
6186	6.00004	1.00009	8.0002	6.00004
6187	6.00004	1.00009	8.0002	7.00003
6188	6.00004	1.00009	8.0002	8.00002
6189	6.00004	1.00009	8.0002	9.00001
6190	6.00004	1.00009	9.0001	0.0001
6191	6.00004	1.00009	9.0001	1.00009
6192	6.00004	1.00009	9.0001	2.00008
6193	6.00004	1.00009	9.0001	3.00007
6194	6.00004	1.00009	9.0001	4.00006
6195	6.00004	1.00009	9.0001	5.00005
6196	6.00004	1.00009	9.0001	6.00004
6197	6.00004	1.00009	9.0001	7.00003
6198	6.00004	1.00009	9.0001	8.00002
6199	6.00004	1.00009	9.0001	9.00001
6200	6.00004	2.00008	0.001	0.0001
6201	6.00004	2.00008	0.001	1.00009
6202	6.00004	2.00008	0.001	2.00008
6203	6.00004	2.00008	0.001	3.00007
6204	6.00004	2.00008	0.001	4.00006
6205	6.00004	2.00008	0.001	5.00005
6206	6.00004	2.00008	0.001	6.00004
6207	6.00004	2.00008	0.001	7.00003
6208	6.00004	2.00008	0.001	8.00002
6209	6.00004	2.00008	0.001	9.00001
6210	6.00004	2.00008	1.0009	0.0001
6211	6.00004	2.00008	1.0009	1.00009
6212	6.00004	2.00008	1.0009	2.00008
6213	6.00004	2.00008	1.0009	3.00007
6214	6.00004	2.00008	1.0009	4.00006
6215	6.00004	2.00008	1.0009	5.00005
6216	6.00004	2.00008	1.0009	6.00004
6217	6.00004	2.00008	1.0009	7.00003
6218	6.00004	2.00008	1.0009	8.00002
6219	6.00004	2.00008	1.0009	9.00001
6220	6.00004	2.00008	2.0008	0.0001
6221	6.00004	2.00008	2.0008	1.00009
6222	6.00004	2.00008	2.0008	2.00008
6223	6.00004	2.00008	2.0008	3.00007
6224	6.00004	2.00008	2.0008	4.00006
6225	6.00004	2.00008	2.0008	5.00005
6226	6.00004	2.00008	2.0008	6.00004
6227	6.00004	2.00008	2.0008	7.00003
6228	6.00004	2.00008	2.0008	8.00002
6229	6.00004	2.00008	2.0008	9.00001
6230	6.00004	2.00008	3.0007	0.0001
6231	6.00004	2.00008	3.0007	1.00009
6232	6.00004	2.00008	3.0007	2.00008
6233	6.00004	2.00008	3.0007	3.00007
6234	6.00004	2.00008	3.0007	4.00006
6235	6.00004	2.00008	3.0007	5.00005
6236	6.00004	2.00008	3.0007	6.00004
6237	6.00004	2.00008	3.0007	7.00003
6238	6.00004	2.00008	3.0007	8.00002
6239	6.00004	2.00008	3.0007	9.00001
6240	6.00004	2.00008	4.0006	0.0001
6241	6.00004	2.00008	4.0006	1.00009
6242	6.00004	2.00008	4.0006	2.00008
6243	6.00004	2.00008	4.0006	3.00007
6244	6.00004	2.00008	4.0006	4.00006
6245	6.00004	2.00008	4.0006	5.00005
6246	6.00004	2.00008	4.0006	6.00004
6247	6.00004	2.00008	4.0006	7.00003
6248	6.00004	2.00008	4.0006	8.00002
6249	6.00004	2.00008	4.0006	9.00001
6250	6.00004	2.00008	5.0005	0.0001
6251	6.00004	2.00008	5.0005	1.00009
6252	6.00004	2.00008	5.0005	2.00008
6253	6.00004	2.00008	5.0005	3.00007
6254	6.00004	2.00008	5.0005	4.00006
6255	6.00004	2.00008	5.0005	5.00005
6256	6.00004	2.00008	5.0005	6.00004
6257	6.00004	2.00008	5.0005	7.00003
6258	6.00004	2.00008	5.0005	8.00002
6259	6.00004	2.00008	5.0005	9.00001
6260	6.00004	2.00008	6.0004	0.0001
6261	6.00004	2.00008	6.0004	1.00009
6262	6.00004	2.00008	6.0004	2.00008
6263	6.00004	2.00008	6.0004	3.00007
6264	6.00004	2.00008	6.0004	4.00006
6265	6.00004	2.00008	6.0004	5.00005
6266	6.00004	2.00008	6.0004	6.00004
6267	6.00004	2.00008	6.0004	7.00003
6268	6.00004	2.00008	6.0004	8.00002
6269	6.00004	2.00008	6.0004	9.00001
6270	6.00004	2.00008	7.0003	0.0001
6271	6.00004	2.00008	7.0003	1.00009
6272	6.00004	2.00008	7.0003	2.00008
6273	6.00004	2.00008	7.0003	3.00007
6274	6.00004	2.00008	7.0003	4.00006
6275	6.00004	2.00008	7.0003	5.00005
6276	6.00004	2.00008	7.0003	6.00004
6277	6.00004	2.00008	7.0003	7.00003
6278	6.00004	2.00008	7.0003	8.00002
6279	6.00004	2.00008	7.0003	9.00001
6280	6.00004	2.00008	8.0002	0.0001
6281	6.00004	2.00008	8.0002	1.00009
6282	6.00004	2.00008	8.0002	2.00008
6283	6.00004	2.00008	8.0002	3.00007
6284	6.00004	2.00008	8.0002	4.00006
6285	6.00004	2.00008	8.0002	5.00005
6286	6.00004	2.00008	8.0002	6.00004
6287	6.00004	2.00008	8.0002	7.00003
6288	6.00004	2.00008	8.0002	8.00002
6289	6.00004	2.00008	8.0002	9.00001
6290	6.00004	2.00008	9.0001	0.0001
6291	6.00004	2.00008	9.0001	1.00009
6292	6.00004	2.00008	9.0001	2.00008
6293	6.00004	2.00008	9.0001	3.00007
6294	6.00004	2.00008	9.0001	4.00006
6295	6.00004	2.00008	9.0001	5.00005
6296	6.00004	2.00008	9.0001	6.00004
6297	6.00004	2.00008	9.0001	7.00003
6298	6.00004	2.00008	9.0001	8.00002
6299	6.00004	2.00008	9.0001	9.00001
6300	6.00004	3.00007	0.001	0.0001
6301	6.00004	3.00007	0.001	1.00009
6302	6.00004	3.00007	0.001	2.00008
6303	6.00004	3.00007	0.001	3.00007
6304	6.00004	3.00007	0.001	4.00006
6305	6.00004	3.00007	0.001	5.00005
6306	6.00004	3.00007	0.001	6.00004
